242.2063038920666,940.5299453708085,206.93304421600251,943.0752538805799
665.8002613576699,613.9909161822686,636.4960945998064,597.7940157646739
657.9051525392191,404.46088949431754,690.6238558675756,432.1318150528547
877.3395341311355,481.76719839350767,867.1477353762203,448.7267958639982
424.9434784048088,742.8227489252483,411.5564775880012,769.4259649519862
186.6847361115276,532.0741055574535,189.45155983526035,544.2604571337267
140.01259891060866,630.2928364877536,113.67912614979981,625.0757574566928
322.0858163910034,437.65108202820915,325.08610297206286,444.84214759011553
218.25508876512603,821.9571724627782,244.46864201921682,796.1264280490631
849.4095918267145,123.5987347677307,814.507161820879,120.18153410641698
430.9813530005088,310.2197111740902,410.52614530622554,299.7223984526861
497.3396222249763,517.5720307082368,495.2693167726108,527.5946372511831
541.6611113505483,232.7484478541854,550.3201761719189,268.5016531525224
796.8435658340333,156.39878900994674,796.4235628883935,166.53263583489525
485.1687083364568,862.0644469139015,506.14459799378204,847.0456890616745
975.8812698851309,285.12458102651175,957.6113241314802,283.2583807045884
890.2484833190704,825.5656625496024,901.2144285638626,841.0324758212777
601.3863755333407,599.6458671205436,626.7226636668381,595.2782006370986
676.7279459627687,375.96778197349613,696.2194158049275,376.9966829429259
167.72590570947455,610.4104241224796,157.11915248592194,617.4106124600715
849.7169459703443,172.90202749485493,838.5613856337799,177.17234523117517
81.75209812746112,486.5069148640664,80.96102101296319,509.9654078266266
557.5708789008039,619.7325660227641,552.2473539862215,635.9533723631541
610.5036737553722,849.8940184736674,640.2350063025613,831.0895016439472
445.1720326331659,118.39543143169587,457.4556964595032,91.67413866656149
806.690732391671,196.22142005760543,807.3478279841311,208.52788768750088
366.2385221848792,225.0065508714727,382.83599419297616,225.95546675246192
292.2879184765394,324.94878126959486,311.39332036015315,323.75744389787127
446.7673560974013,911.3817617466437,480.44907803119605,870.944428070088
42.151438098359854,829.794628207389,43.78693615420984,827.3879921612024
100.10603861259438,234.56905459505987,122.31637526941903,235.5573396184568
682.8614921210458,507.2967461114663,676.7099693838609,533.8861041128392
762.5037211588774,935.9776127845911,743.7397925974826,952.6357333870149
262.77331978518373,542.1295285373915,243.05956472844667,507.71301533610443
316.2361437844348,277.32697877045644,351.7239915862608,282.80226092472367
888.6957354056764,777.1846970157441,886.0522702598242,775.7697229998209
426.6802249051064,602.7019071399137,443.0464176553426,601.9584193705861
233.59143884736443,992.7479029606013,217.16001125182996,959.4168102196734
555.4544553560621,76.8431201859352,544.7881503910927,71.3947281908322
301.31011061115316,70.10678622973425,296.49152227236254,106.44888263759816
219.15167694496313,94.4283114739824,221.56965550960035,108.2524624132476
713.7619879745134,342.49190322498026,703.6006357913396,312.25139833712444
262.55613888490643,237.6675476792212,256.0741776665013,225.87964632980152
581.0065041589945,380.7880868976723,561.1775618036033,392.4996312742881
800.0465995213525,138.25598075856038,816.4612850066944,156.18790192431413
477.16440283393433,533.0142381980021,471.63387781981,570.0364275202945
560.6660981271871,69.14943521505099,542.1583062322092,50.79048709237848
901.9024970446854,967.3844425334761,873.3903485059841,993.1434342869856
572.6234906543787,876.4698888984443,554.8637199892653,877.5705225929603
661.7447291210374,693.380414585301,658.9365772339726,699.4470011644163
584.3791751912918,210.2602415501469,607.4248069890589,209.70395320813498
645.9143339386852,518.2774739041885,621.388521439922,528.1279463180991
68.23490698902253,596.8717975859306,40.759469521470535,588.5585464238796
354.69224083100755,393.28144161294847,350.7816501132586,385.8799640953709
911.0802628321828,419.72891594613793,888.8747831643431,390.23195196574306
56.7259950950091,125.5312799623218,94.5853448879143,127.65400102099832
914.0564048912504,913.1943093078099,882.6068188598194,904.5584224586289
77.32095698044726,929.9965171605943,45.63718060077679,914.5880138407944
